id,id_charger,id_connector_type,in_use,output_voltage,output_current
2a988e7a-971e-48dc-9b5f-c25350077941,96b8ebe2-9375-4e0d-bcbe-e7089fb9c860,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
2d193005-88d6-4b08-a19a-ff77e3b7a0ef,3cdd1d36-fede-43f3-a82b-9c9f27fd2475,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
07463f71-df1c-4056-85c1-ae2f37adb187,3cdd1d36-fede-43f3-a82b-9c9f27fd2475,376107d4-df0e-4075-b722-ab952930189c,0,0,0
97a52ee8-430d-4473-8527-d169ba47b174,3cdd1d36-fede-43f3-a82b-9c9f27fd2475,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
db8a495f-a778-49e5-bdbd-f35d3db2bf54,3cdd1d36-fede-43f3-a82b-9c9f27fd2475,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
2c561502-3db1-4625-89fc-5ba98c781ceb,3cdd1d36-fede-43f3-a82b-9c9f27fd2475,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
58bdefd1-01c7-47a7-8bd9-5e1590cdd0fa,3cdd1d36-fede-43f3-a82b-9c9f27fd2475,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
46fa2b87-25a9-4b8c-abf1-5baabb1a4199,3cdd1d36-fede-43f3-a82b-9c9f27fd2475,2242344c-a4e9-4407-93f4-1cf31248c922,0,0,0
41934a71-552e-46fb-b706-6ba755e3bad4,3cdd1d36-fede-43f3-a82b-9c9f27fd2475,8f8156e0-dfad-4fb6-8add-cb677f0c4d4a,0,0,0
6975af90-c963-4087-87c8-e02aa9ef753f,35197f33-ba99-4479-9424-a5ee8711f00f,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
8b4a75ec-c6cb-4aee-94fe-7a3e39247adb,35197f33-ba99-4479-9424-a5ee8711f00f,376107d4-df0e-4075-b722-ab952930189c,0,0,0
b4c641c6-99be-49f4-b96f-872e2140cf6b,35197f33-ba99-4479-9424-a5ee8711f00f,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
e73d266b-4e97-4ff5-bfde-f1e1c28f0c7f,73edc44f-3d2a-4ce3-b038-fc3d7647f7e7,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
941fbb57-be57-480f-b1d8-3eda19114cd1,73edc44f-3d2a-4ce3-b038-fc3d7647f7e7,376107d4-df0e-4075-b722-ab952930189c,0,0,0
5cf1bcd8-457a-45c8-b9a2-9d26630eb305,73edc44f-3d2a-4ce3-b038-fc3d7647f7e7,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
0ded7a3f-feb8-4214-96e6-2ccf6c43b53f,73edc44f-3d2a-4ce3-b038-fc3d7647f7e7,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
11872abe-490c-4135-b10d-022df6c045fb,73edc44f-3d2a-4ce3-b038-fc3d7647f7e7,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
9b7383cf-ad86-43a4-9f57-efc153b75611,73edc44f-3d2a-4ce3-b038-fc3d7647f7e7,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
58e2c780-cac1-4ebb-b0f2-78f014e84e9b,73edc44f-3d2a-4ce3-b038-fc3d7647f7e7,2242344c-a4e9-4407-93f4-1cf31248c922,0,0,0
de2fd42b-88d5-42ce-8e27-d7beed664269,73edc44f-3d2a-4ce3-b038-fc3d7647f7e7,8f8156e0-dfad-4fb6-8add-cb677f0c4d4a,0,0,0
85617ff4-d40a-424f-9b78-be3aeb48aac3,76e3787b-e7be-46b9-acdf-5e3eb68fc75a,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
dad037b8-6d72-465d-9850-2b23c73c3f22,76e3787b-e7be-46b9-acdf-5e3eb68fc75a,376107d4-df0e-4075-b722-ab952930189c,0,0,0
96e8ee68-8bb4-4cd7-891e-d6e2cbc08088,76e3787b-e7be-46b9-acdf-5e3eb68fc75a,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
3683aba9-388a-4217-8bfd-4b11657cf88a,76e3787b-e7be-46b9-acdf-5e3eb68fc75a,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
54bdffbd-6872-4a7c-9924-a8214485323c,76e3787b-e7be-46b9-acdf-5e3eb68fc75a,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
f22f4d26-5e4c-43da-91dc-363bea615ace,2ba4316c-0848-4182-bcf4-e593f032288b,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
b06d65a7-c720-4a02-9a33-41e53eeefb71,2ba4316c-0848-4182-bcf4-e593f032288b,376107d4-df0e-4075-b722-ab952930189c,0,0,0
0c59b983-a526-4c35-81e0-df492bdcf0b1,2ba4316c-0848-4182-bcf4-e593f032288b,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
80d0a092-ac01-4e9d-b407-2f643c9c6c76,2ba4316c-0848-4182-bcf4-e593f032288b,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
56f2efb0-20a4-4411-90e4-6bf62be51ec7,2ba4316c-0848-4182-bcf4-e593f032288b,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
aa0c48a9-b738-4e80-8e13-c543fea15492,2ba4316c-0848-4182-bcf4-e593f032288b,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
b5b02e19-1c1d-4d4a-b9c4-2792c987f491,2ba4316c-0848-4182-bcf4-e593f032288b,2242344c-a4e9-4407-93f4-1cf31248c922,0,0,0
fe821544-654a-4478-8bf3-c6c7bf68de04,bb8fe48f-4172-45dc-b728-288fe395ec7c,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
1c6e0a88-0a4e-4cd4-bc6f-0f4c00a4092f,bb8fe48f-4172-45dc-b728-288fe395ec7c,376107d4-df0e-4075-b722-ab952930189c,0,0,0
9b80e175-73d1-45fb-b047-5868cc4190f7,ddef9a2f-5c10-4548-92dc-285c66e2279e,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
18624293-b562-44db-984b-28050c18ef2b,ddef9a2f-5c10-4548-92dc-285c66e2279e,376107d4-df0e-4075-b722-ab952930189c,0,0,0
68d535fe-1397-4e37-b1d0-ec356d53e913,ddef9a2f-5c10-4548-92dc-285c66e2279e,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
c68b3a1a-cf14-4a9c-a0d1-0641ce568419,ddef9a2f-5c10-4548-92dc-285c66e2279e,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
2bd24b50-3648-453d-9da6-519660bb4261,ddef9a2f-5c10-4548-92dc-285c66e2279e,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
9c5649ef-531f-4400-b04b-079a8625daee,ddef9a2f-5c10-4548-92dc-285c66e2279e,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
9558901b-66f0-48cf-a078-7ba77894f6e4,ddef9a2f-5c10-4548-92dc-285c66e2279e,2242344c-a4e9-4407-93f4-1cf31248c922,0,0,0
49b288ed-465b-464a-85f6-b90d683e10e0,ddef9a2f-5c10-4548-92dc-285c66e2279e,8f8156e0-dfad-4fb6-8add-cb677f0c4d4a,0,0,0
6c5d332e-0005-4872-8753-cfe0251dd964,9dbae4e5-bc32-40fc-9809-fa492183a446,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
6c27dd28-926d-42b5-adc3-96f5291d5848,9dbae4e5-bc32-40fc-9809-fa492183a446,376107d4-df0e-4075-b722-ab952930189c,0,0,0
4d235cb7-f911-477d-99ba-da1d95fc4ed0,9dbae4e5-bc32-40fc-9809-fa492183a446,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
c1862420-a5c0-471e-872c-f4842b94baa8,9dbae4e5-bc32-40fc-9809-fa492183a446,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
5faf5843-ab6e-451a-84a3-78df792f9c3a,9dbae4e5-bc32-40fc-9809-fa492183a446,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
91e384dd-9293-4c2b-9da5-8701925b2d93,e0c4bffe-1b92-4dde-aa47-7e82d61ec89b,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
6cc30170-add9-445f-83dc-087f5638ea7f,e0c4bffe-1b92-4dde-aa47-7e82d61ec89b,376107d4-df0e-4075-b722-ab952930189c,0,0,0
90af5b64-cfe9-420b-8394-a78a9fc50a6a,e0c4bffe-1b92-4dde-aa47-7e82d61ec89b,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
4d626e88-12c8-404a-bb04-bfc2e996bd20,e0c4bffe-1b92-4dde-aa47-7e82d61ec89b,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
8a50a419-1772-4d05-97c9-07ec8bacebd2,e0c4bffe-1b92-4dde-aa47-7e82d61ec89b,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
8606924f-1bf4-4e8f-8a60-d2d2e5e924d6,e0c4bffe-1b92-4dde-aa47-7e82d61ec89b,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
3e64492d-f361-4f76-b82c-994fc2d8409e,e0c4bffe-1b92-4dde-aa47-7e82d61ec89b,2242344c-a4e9-4407-93f4-1cf31248c922,0,0,0
0192f6d7-3a59-438c-bf46-ac784cf5c190,e0c4bffe-1b92-4dde-aa47-7e82d61ec89b,8f8156e0-dfad-4fb6-8add-cb677f0c4d4a,0,0,0
3925b123-5097-4f1b-8ca6-4f32829a99c9,503dd0a3-db50-4214-96f1-d94645836d14,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
6f00a3ea-c410-4394-a19b-15ed5a129ebd,503dd0a3-db50-4214-96f1-d94645836d14,376107d4-df0e-4075-b722-ab952930189c,0,0,0
f263d006-2183-4466-bdf3-9f5bdc521150,e190e6fb-b35b-4e62-b026-2e9528ead817,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
5a593d39-cc5a-4047-866e-d2f32b867778,e190e6fb-b35b-4e62-b026-2e9528ead817,376107d4-df0e-4075-b722-ab952930189c,0,0,0
5f665e90-8703-48b6-a12b-3c5cf52532fe,e190e6fb-b35b-4e62-b026-2e9528ead817,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
cc92267f-3520-409f-a716-257429ae9acb,e190e6fb-b35b-4e62-b026-2e9528ead817,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
5076c83e-ee80-4841-8c65-f8a79d0f438e,e190e6fb-b35b-4e62-b026-2e9528ead817,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
82035e23-a92b-4867-b4c9-15dc60f14059,e190e6fb-b35b-4e62-b026-2e9528ead817,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
51bf1e79-2c74-461c-be66-dcd01a27410f,e190e6fb-b35b-4e62-b026-2e9528ead817,2242344c-a4e9-4407-93f4-1cf31248c922,0,0,0
260ea8ec-d139-463f-965f-64cc01b8049b,ecb2d9fe-db5c-4838-a4b6-bb5f2c34b7a9,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
a179272e-cad5-4175-8806-46de522d7185,ecb2d9fe-db5c-4838-a4b6-bb5f2c34b7a9,376107d4-df0e-4075-b722-ab952930189c,0,0,0
19599841-3a87-430f-bf50-24a8c01b4285,ecb2d9fe-db5c-4838-a4b6-bb5f2c34b7a9,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
923d0e2a-c8b0-431b-9846-25ba9fc8ec93,ecb2d9fe-db5c-4838-a4b6-bb5f2c34b7a9,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
e616b303-c2ef-4b30-8716-1c82392dae6a,ecb2d9fe-db5c-4838-a4b6-bb5f2c34b7a9,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
e94cbc60-68e4-4a54-9af1-cee3b6dfd7b6,ecb2d9fe-db5c-4838-a4b6-bb5f2c34b7a9,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
25630f77-5938-4d9f-bd8f-a7db1a0ea039,ecb2d9fe-db5c-4838-a4b6-bb5f2c34b7a9,2242344c-a4e9-4407-93f4-1cf31248c922,0,0,0
8748afa9-eecf-4bda-9ca2-e91fd00ea44a,a33c396a-6aee-424e-acca-8d63995d7c70,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
8d8bb641-8a85-44b1-bf61-97d508d28af7,a33c396a-6aee-424e-acca-8d63995d7c70,376107d4-df0e-4075-b722-ab952930189c,0,0,0
e4c594f4-f850-4aad-94ac-71226ed77a69,a33c396a-6aee-424e-acca-8d63995d7c70,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
5bb54df7-3fc7-4c04-a8fd-fc4300367356,a33c396a-6aee-424e-acca-8d63995d7c70,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
5c843667-8a26-4c1e-b8ba-f35faee88b15,a33c396a-6aee-424e-acca-8d63995d7c70,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
b1098563-3aa8-4cf3-96ad-b6e70cc48f83,a33c396a-6aee-424e-acca-8d63995d7c70,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
3c7a7b2d-8e2b-4582-a593-95e9cd238d3b,29dc2c18-62d4-4ef6-ac81-7df8899d2e24,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
406dacd4-63ef-4672-8e59-091680623653,29dc2c18-62d4-4ef6-ac81-7df8899d2e24,376107d4-df0e-4075-b722-ab952930189c,0,0,0
ed86e460-bb55-4a05-8909-ff6f42f9b3ef,29dc2c18-62d4-4ef6-ac81-7df8899d2e24,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
7ec1dc33-f0b0-4eab-89f8-d6c12a8b6b63,29dc2c18-62d4-4ef6-ac81-7df8899d2e24,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
474eb832-4467-470b-8557-5b6b99a389f5,29dc2c18-62d4-4ef6-ac81-7df8899d2e24,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
5d46f7ae-0a19-455a-877c-e2674a543221,29dc2c18-62d4-4ef6-ac81-7df8899d2e24,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
238e141e-114b-4771-b17c-117670c59193,29dc2c18-62d4-4ef6-ac81-7df8899d2e24,2242344c-a4e9-4407-93f4-1cf31248c922,0,0,0
5e40184d-b8ba-46e6-81b9-c9b015ca0784,86765b67-dca9-41e4-a511-37e1f7581508,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
3f8a2b55-415e-4183-9e9a-3e8851743a5d,86765b67-dca9-41e4-a511-37e1f7581508,376107d4-df0e-4075-b722-ab952930189c,0,0,0
cda45eba-fa5a-4071-9e01-d479bf6205d4,86765b67-dca9-41e4-a511-37e1f7581508,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
e0d49b4a-f63e-4fdf-b50e-cc519182faf9,efe2736e-16af-4ae3-9217-ae2cfb9b6eb9,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
70d05c4c-7b6c-441a-b1c7-45629e3eb75b,efe2736e-16af-4ae3-9217-ae2cfb9b6eb9,376107d4-df0e-4075-b722-ab952930189c,0,0,0
4f87eeb8-3166-406c-81bd-df2cde51f597,efe2736e-16af-4ae3-9217-ae2cfb9b6eb9,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
40a1f7ae-96f3-4095-8c3f-95cd99923927,efe2736e-16af-4ae3-9217-ae2cfb9b6eb9,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
a7d6e046-e4c6-46e0-b7e4-5bec29d21bf2,efe2736e-16af-4ae3-9217-ae2cfb9b6eb9,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
afe8de9e-b075-4c49-a9c2-f8c652dfbc41,efe2736e-16af-4ae3-9217-ae2cfb9b6eb9,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
750569f2-44c6-4037-8059-4dc7b29a36f1,62efcdf1-ef82-47a0-b6c6-a9a176ce5edd,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
67955b9c-0cce-4368-a384-5e2658931e51,62efcdf1-ef82-47a0-b6c6-a9a176ce5edd,376107d4-df0e-4075-b722-ab952930189c,0,0,0
a3408ecb-cf80-406b-8297-c0a262f674d7,513cecb2-0037-4c50-88c0-145638404836,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
77922cb7-967f-4dfd-813c-decb017475cc,513cecb2-0037-4c50-88c0-145638404836,376107d4-df0e-4075-b722-ab952930189c,0,0,0
3faeb81a-6f0b-4db7-b669-1f3165700efb,513cecb2-0037-4c50-88c0-145638404836,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
1d358559-1f66-49fe-a28b-e9eb12f3758d,513cecb2-0037-4c50-88c0-145638404836,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
76d38eb4-2614-435d-aaed-a5b3bdda5cc1,513cecb2-0037-4c50-88c0-145638404836,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
7c69d46b-ac3c-4ee1-b2b7-240dfeac5d5b,6f5d3205-2fb2-415f-8b79-ad4780510aac,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
d7790791-8f15-49ed-b9e1-3735cb8702b5,6f5d3205-2fb2-415f-8b79-ad4780510aac,376107d4-df0e-4075-b722-ab952930189c,0,0,0
9eddf546-2ede-4d7d-b4d3-65da25d6e0ef,24db2667-7ecd-4302-8c23-feef98f74592,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
5bb0cd35-b5c3-4f14-a3f6-00416ba50273,24db2667-7ecd-4302-8c23-feef98f74592,376107d4-df0e-4075-b722-ab952930189c,0,0,0
ec4742eb-6696-42ab-805a-ee784b11c24c,24db2667-7ecd-4302-8c23-feef98f74592,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
0057ca22-b887-447e-8737-c6acdc894cf1,24db2667-7ecd-4302-8c23-feef98f74592,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
1f9c4ef4-43d3-43b7-ab85-86494b0b4322,24db2667-7ecd-4302-8c23-feef98f74592,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
5b408068-eca9-4784-a1e4-4c72d378ee9c,24db2667-7ecd-4302-8c23-feef98f74592,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
40f34b72-2364-4b5c-813a-8ddfd97e3941,24db2667-7ecd-4302-8c23-feef98f74592,2242344c-a4e9-4407-93f4-1cf31248c922,0,0,0
6457d261-34d7-48a1-8fde-c243a72c053f,fd13d6a3-be88-41fd-be1f-2a575bca458a,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
6f0d56c4-4aba-4a01-a771-e979d6431059,fd13d6a3-be88-41fd-be1f-2a575bca458a,376107d4-df0e-4075-b722-ab952930189c,0,0,0
0a485cfd-f7e7-4b52-9368-47c6bf903344,fd13d6a3-be88-41fd-be1f-2a575bca458a,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
08e0feea-085f-4a12-a4ec-365e7d6a72f7,fd13d6a3-be88-41fd-be1f-2a575bca458a,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
c8421e51-703e-49c4-9d86-2c47ba3094f4,2379d4a2-5199-4d72-b9a0-c61c3d541f77,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
9191273d-2552-4d09-a94c-4164c84c239f,2379d4a2-5199-4d72-b9a0-c61c3d541f77,376107d4-df0e-4075-b722-ab952930189c,0,0,0
ccb9fec9-d676-464a-acac-11ab39f18379,2379d4a2-5199-4d72-b9a0-c61c3d541f77,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
54874ca0-afbb-46be-825b-3e0adefcd34b,37393a5e-d336-42da-b7a9-ae0c6e97e78a,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
ed923667-b7bd-451b-857c-9e142f822e3e,37393a5e-d336-42da-b7a9-ae0c6e97e78a,376107d4-df0e-4075-b722-ab952930189c,0,0,0
b2b7acc1-e699-4e4b-9e87-0a6c1db0a03c,37393a5e-d336-42da-b7a9-ae0c6e97e78a,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
7afcf2fa-0acd-44fd-861c-7877db7df9a3,37393a5e-d336-42da-b7a9-ae0c6e97e78a,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
0515b7e5-f8d8-4950-a091-47c91d13a4f4,37393a5e-d336-42da-b7a9-ae0c6e97e78a,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
d09eed70-4be8-4a55-a361-ad75733aab14,37393a5e-d336-42da-b7a9-ae0c6e97e78a,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
56db72ab-0461-46fc-a90a-0dcb2d9902d8,8a32e417-ffcc-42c4-ab88-51c2682ebdbd,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
d27a5879-358d-4ff8-8bec-c3095fe7cada,8a32e417-ffcc-42c4-ab88-51c2682ebdbd,376107d4-df0e-4075-b722-ab952930189c,0,0,0
ec8b4181-8c71-4a4a-ba1e-7ac479a38440,8a32e417-ffcc-42c4-ab88-51c2682ebdbd,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
f9e42fdd-b013-4128-bcef-54aa1ce379da,8a32e417-ffcc-42c4-ab88-51c2682ebdbd,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
513b6a0f-0152-400b-83eb-0ab0959b7cbd,8a32e417-ffcc-42c4-ab88-51c2682ebdbd,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
4e401337-3ead-4ea6-8bee-a6d5d0dd68ee,3a2eff98-e71c-4d0c-a6bd-0e4cd8cd5ef9,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
b675980b-4ce5-4fe0-900b-1e7f01721c30,3a2eff98-e71c-4d0c-a6bd-0e4cd8cd5ef9,376107d4-df0e-4075-b722-ab952930189c,0,0,0
a90341a1-b9a6-4010-a8fe-354077fe7841,4bfff9da-52ec-4b13-a6cb-5024af4d6992,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
f5544d73-0b2e-4e5c-be3f-b67aeb6e5d76,4bfff9da-52ec-4b13-a6cb-5024af4d6992,376107d4-df0e-4075-b722-ab952930189c,0,0,0
4ed03056-faee-4fbe-a51a-efdd41969863,4bfff9da-52ec-4b13-a6cb-5024af4d6992,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
b7e9d0c5-84da-4ac2-9a8a-427cbb43d17d,4bfff9da-52ec-4b13-a6cb-5024af4d6992,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
7715c890-c08a-4ba0-bdd6-f71cf29def7f,4bfff9da-52ec-4b13-a6cb-5024af4d6992,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
e300d08d-a32b-4f40-89dc-7966f65cce61,3ac39984-167a-494f-8197-5b326f787fd7,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
28c23f42-fad9-446d-b09f-c0fd4312db8d,3ac39984-167a-494f-8197-5b326f787fd7,376107d4-df0e-4075-b722-ab952930189c,0,0,0
9cca3622-c817-47cf-8175-e218775a0f8f,3ac39984-167a-494f-8197-5b326f787fd7,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
b381578a-436b-410d-8c71-42d6c941d558,3ac39984-167a-494f-8197-5b326f787fd7,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
516224b9-441e-4336-9a50-300d632be21b,3ac39984-167a-494f-8197-5b326f787fd7,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
cb26d1b7-6c85-4bf5-9033-4cb3d41c181b,3ac39984-167a-494f-8197-5b326f787fd7,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
1a554018-9334-435f-9376-c7e6235188d0,74473258-f825-413c-8dde-c4c85671df05,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
965d2c0e-50f4-4b60-a489-1657c192af02,e87bf375-b4e9-4e9b-8094-55baf9812fd2,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
b236bd67-bf64-40be-8297-6db50b3a1879,e87bf375-b4e9-4e9b-8094-55baf9812fd2,376107d4-df0e-4075-b722-ab952930189c,0,0,0
5953945e-8c47-49d8-bb8d-91d4d38c9252,e87bf375-b4e9-4e9b-8094-55baf9812fd2,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
2919d30a-3bd9-449e-8429-8bf448a6c364,e87bf375-b4e9-4e9b-8094-55baf9812fd2,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
c2598507-e57b-45e7-abe3-44e0a46077dd,b1995b02-354b-497c-bf21-2c4ee68a120d,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
3a7de631-9b00-4e6c-afac-b70b9ead2160,b1995b02-354b-497c-bf21-2c4ee68a120d,376107d4-df0e-4075-b722-ab952930189c,0,0,0
0a3805c0-6695-40a0-b1c9-fd4696430142,b1995b02-354b-497c-bf21-2c4ee68a120d,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
fa63306a-f500-438d-868a-816e95f76317,c882ec52-8148-4b69-9a17-36743c87a86d,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
74434134-5c59-4150-bc8a-d611f726f1a5,c882ec52-8148-4b69-9a17-36743c87a86d,376107d4-df0e-4075-b722-ab952930189c,0,0,0
f9f8afe5-c6e3-41e5-9bf0-cf5ac122a3b8,c882ec52-8148-4b69-9a17-36743c87a86d,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
c2ed8f2d-ba45-499b-a00c-7808eb7a48cc,c882ec52-8148-4b69-9a17-36743c87a86d,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
ff0394d0-cefa-4945-8323-29c84d3248cf,0359e470-4eca-4602-a5ae-4309d29f26aa,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
622d54b8-04cf-42cb-9aa5-5eaf125888ff,0359e470-4eca-4602-a5ae-4309d29f26aa,376107d4-df0e-4075-b722-ab952930189c,0,0,0
28762100-0e46-4742-bbd1-741022bb7d0e,0359e470-4eca-4602-a5ae-4309d29f26aa,5192f1a5-4cdd-45b3-892f-e7e47dae4255,0,0,0
ccd6778d-a69f-4148-a775-3231bdfc6ce4,0359e470-4eca-4602-a5ae-4309d29f26aa,0515c680-a1bb-4a8a-8e58-4a1e890b632f,0,0,0
75e6f7f2-8a62-4af5-9988-105f7d199101,0359e470-4eca-4602-a5ae-4309d29f26aa,eda510df-627a-4f89-940c-aa31ac17d13d,0,0,0
ee29af6d-fb26-49a2-b803-4598dd9c100f,0359e470-4eca-4602-a5ae-4309d29f26aa,f3afdbdf-7145-43d3-a02b-341722984d69,0,0,0
5d599522-777d-4b45-81cd-f6a89d176914,0359e470-4eca-4602-a5ae-4309d29f26aa,2242344c-a4e9-4407-93f4-1cf31248c922,0,0,0
fe898284-d888-4620-98c1-363ed74578f2,b169c445-1bdc-435d-88f8-b334758be5c0,f9cf50c3-4830-4bf9-bc8b-4fcf9589e169,0,0,0
b77eae2c-28ed-42c0-b90e-e36f2985cfa4,b169c445-1bdc-435d-88f8-b334758be5c0,376107d4-df0e-4075-b722-ab952930189c,0,0,0
